_id,action,bucket_name,file_id,createdAt,updatedAt,__v,response
60d0e8ebd47eb4e36bb46374,response,file_course_datas,60d0e8d8d47eb4e36bb4536c,2021-06-21 19:30:51.401,2021-06-21 19:30:51.401,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0e8d8d47eb4e36bb4536c_1624303851427.m3u8"",""origin_id"":""60d0e8d8d47eb4e36bb4536c""}}"
60d0e8ed1ede65e5b00f0e0b,sending,file_course_datas,60d0e8e41ede65e5b00f0689,2021-06-21 19:30:53.787,2021-06-21 19:30:53.787,0,
60d0e8ed1ede65e5b00f0e0c,response,file_course_datas,60d0e8e41ede65e5b00f0689,2021-06-21 19:30:53.850,2021-06-21 19:30:53.850,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0e8e41ede65e5b00f0689_1624303853837.m3u8"",""origin_id"":""60d0e8e41ede65e5b00f0689""}}"
60d0e8f612cae8e759e554d1,sending,file_course_datas,60d0e8e112cae8e759e5457f,2021-06-21 19:31:02.812,2021-06-21 19:31:02.812,0,
60d0e8f612cae8e759e554d2,response,file_course_datas,60d0e8e112cae8e759e5457f,2021-06-21 19:31:02.888,2021-06-21 19:31:02.888,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0e8e112cae8e759e5457f_1624303862886.m3u8"",""origin_id"":""60d0e8e112cae8e759e5457f""}}"
60d0e9121ede65e5b00f175a,sending,file_course_datas,60d0e9071ede65e5b00f0e0e,2021-06-21 19:31:30.694,2021-06-21 19:31:30.694,0,
60d0e9121ede65e5b00f175b,response,file_course_datas,60d0e9071ede65e5b00f0e0e,2021-06-21 19:31:30.749,2021-06-21 19:31:30.749,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0e9071ede65e5b00f0e0e_1624303890739.m3u8"",""origin_id"":""60d0e9071ede65e5b00f0e0e""}}"
60d0e91465b882e577d6e5e2,sending,file_course_datas,60d0e90065b882e577d6d72b,2021-06-21 19:31:32.632,2021-06-21 19:31:32.632,0,
60d0e91465b882e577d6e5e3,response,file_course_datas,60d0e90065b882e577d6d72b,2021-06-21 19:31:32.714,2021-06-21 19:31:32.714,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0e90065b882e577d6d72b_1624303892705.m3u8"",""origin_id"":""60d0e90065b882e577d6d72b""}}"
60d0e93c991c55e7a53461f9,sending,file_course_datas,60d0e92e991c55e7a53456e7,2021-06-21 19:32:12.932,2021-06-21 19:32:12.932,0,
60d0e93c991c55e7a53461fa,response,file_course_datas,60d0e92e991c55e7a53456e7,2021-06-21 19:32:13.001,2021-06-21 19:32:13.001,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0e92e991c55e7a53456e7_1624303932994.m3u8"",""origin_id"":""60d0e92e991c55e7a53456e7""}}"
60d0e952fcf703e758697610,sending,file_course_datas,60d0e93bfcf703e7586963e4,2021-06-21 19:32:34.743,2021-06-21 19:32:34.743,0,
60d0e952fcf703e758697611,response,file_course_datas,60d0e93bfcf703e7586963e4,2021-06-21 19:32:34.821,2021-06-21 19:32:34.821,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0e93bfcf703e7586963e4_1624303954792.m3u8"",""origin_id"":""60d0e93bfcf703e7586963e4""}}"
60d0e967706ccbe7c08cad3b,sending,file_course_datas,60d0e95c706ccbe7c08ca482,2021-06-21 19:32:55.398,2021-06-21 19:32:55.398,0,
60d0e967706ccbe7c08cad3c,response,file_course_datas,60d0e95c706ccbe7c08ca482,2021-06-21 19:32:55.466,2021-06-21 19:32:55.466,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0e95c706ccbe7c08ca482_1624303975451.m3u8"",""origin_id"":""60d0e95c706ccbe7c08ca482""}}"
60d0e9a4fcf703e758697d91,sending,file_course_datas,60d0e99cfcf703e758697614,2021-06-21 19:33:56.663,2021-06-21 19:33:56.663,0,
60d0e9a4fcf703e758697d92,response,file_course_datas,60d0e99cfcf703e758697614,2021-06-21 19:33:56.789,2021-06-21 19:33:56.789,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0e99cfcf703e758697614_1624304036780.m3u8"",""origin_id"":""60d0e99cfcf703e758697614""}}"
60d0e9d365b882e577d6ed8f,sending,file_course_datas,60d0e9c965b882e577d6e5ea,2021-06-21 19:34:43.181,2021-06-21 19:34:43.181,0,
60d0e9d365b882e577d6ed90,response,file_course_datas,60d0e9c965b882e577d6e5ea,2021-06-21 19:34:43.246,2021-06-21 19:34:43.246,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0e9c965b882e577d6e5ea_1624304083221.m3u8"",""origin_id"":""60d0e9c965b882e577d6e5ea""}}"
60d0ea9d86997de78c68806e,sending,file_course_datas,60d0ea8d86997de78c68741d,2021-06-21 19:38:06.008,2021-06-21 19:38:06.008,0,
60d0ea9e86997de78c68806f,response,file_course_datas,60d0ea8d86997de78c68741d,2021-06-21 19:38:06.097,2021-06-21 19:38:06.097,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0ea8d86997de78c68741d_1624304286108.m3u8"",""origin_id"":""60d0ea8d86997de78c68741d""}}"
60d0eb0c36216de3836e64cc,sending,file_course_datas,60d0eaff36216de3836e58f2,2021-06-21 19:39:56.914,2021-06-21 19:39:56.914,0,
60d0eb0d36216de3836e64cd,response,file_course_datas,60d0eaff36216de3836e58f2,2021-06-21 19:39:57.007,2021-06-21 19:39:57.007,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0eaff36216de3836e58f2_1624304396987.m3u8"",""origin_id"":""60d0eaff36216de3836e58f2""}}"
60d0eb2c991c55e7a5346bd3,sending,file_course_datas,60d0eb20991c55e7a53461fc,2021-06-21 19:40:28.491,2021-06-21 19:40:28.491,0,
60d0eb2c991c55e7a5346bd4,response,file_course_datas,60d0eb20991c55e7a53461fc,2021-06-21 19:40:28.574,2021-06-21 19:40:28.574,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0eb20991c55e7a53461fc_1624304428565.m3u8"",""origin_id"":""60d0eb20991c55e7a53461fc""}}"
60d0eb43a91f2bdf1d5466c9,sending,file_course_datas,60d0eb36a91f2bdf1d545afe,2021-06-21 19:40:51.230,2021-06-21 19:40:51.230,0,
60d0eb43a91f2bdf1d5466ca,response,file_course_datas,60d0eb36a91f2bdf1d545afe,2021-06-21 19:40:51.303,2021-06-21 19:40:51.303,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0eb36a91f2bdf1d545afe_1624304451294.m3u8"",""origin_id"":""60d0eb36a91f2bdf1d545afe""}}"
60d0eba25e45bae75062b99d,sending,file_course_datas,60d0eb985e45bae75062b0b6,2021-06-21 19:42:26.745,2021-06-21 19:42:26.745,0,
60d0eba25e45bae75062b99e,response,file_course_datas,60d0eb985e45bae75062b0b6,2021-06-21 19:42:26.822,2021-06-21 19:42:26.822,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0eb985e45bae75062b0b6_1624304546818.m3u8"",""origin_id"":""60d0eb985e45bae75062b0b6""}}"
60d0ec03d2ccc9e5919f60d5,sending,file_course_datas,60d0ebf5d2ccc9e5919f5513,2021-06-21 19:44:04.018,2021-06-21 19:44:04.018,0,
60d0ec04d2ccc9e5919f60d6,response,file_course_datas,60d0ebf5d2ccc9e5919f5513,2021-06-21 19:44:04.108,2021-06-21 19:44:04.108,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0ebf5d2ccc9e5919f5513_1624304644101.m3u8"",""origin_id"":""60d0ebf5d2ccc9e5919f5513""}}"
60d0ec323f8e8ee371d11e22,sending,file_course_datas,60d0ec233f8e8ee371d112f1,2021-06-21 19:44:50.976,2021-06-21 19:44:50.976,0,
60d0ec333f8e8ee371d11e23,response,file_course_datas,60d0ec233f8e8ee371d112f1,2021-06-21 19:44:51.044,2021-06-21 19:44:51.044,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0ec233f8e8ee371d112f1_1624304691036.m3u8"",""origin_id"":""60d0ec233f8e8ee371d112f1""}}"
60d0ecf512cae8e759e55c9a,sending,file_course_datas,60d0ece912cae8e759e554d5,2021-06-21 19:48:05.247,2021-06-21 19:48:05.247,0,
60d0ecf512cae8e759e55c9b,response,file_course_datas,60d0ece912cae8e759e554d5,2021-06-21 19:48:05.392,2021-06-21 19:48:05.392,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0ece912cae8e759e554d5_1624304885376.m3u8"",""origin_id"":""60d0ece912cae8e759e554d5""}}"
60d0ecf7706ccbe7c08cb907,sending,file_course_datas,60d0ece6706ccbe7c08cad3e,2021-06-21 19:48:07.229,2021-06-21 19:48:07.229,0,
60d0ecf7706ccbe7c08cb908,response,file_course_datas,60d0ece6706ccbe7c08cad3e,2021-06-21 19:48:07.307,2021-06-21 19:48:07.307,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0ece6706ccbe7c08cad3e_1624304887300.m3u8"",""origin_id"":""60d0ece6706ccbe7c08cad3e""}}"
60d0ed1412cae8e759e5684d,sending,file_course_datas,60d0ed0512cae8e759e55c9d,2021-06-21 19:48:36.953,2021-06-21 19:48:36.953,0,
60d0ed1512cae8e759e5684e,response,file_course_datas,60d0ed0512cae8e759e55c9d,2021-06-21 19:48:37.033,2021-06-21 19:48:37.033,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0ed0512cae8e759e55c9d_1624304917023.m3u8"",""origin_id"":""60d0ed0512cae8e759e55c9d""}}"
60d0ed36a6b0f0e3790b5b7f,sending,file_course_datas,60d0ed2ca6b0f0e3790b5436,2021-06-21 19:49:10.506,2021-06-21 19:49:10.506,0,
60d0ed36a6b0f0e3790b5b80,response,file_course_datas,60d0ed2ca6b0f0e3790b5436,2021-06-21 19:49:10.624,2021-06-21 19:49:10.624,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0ed2ca6b0f0e3790b5436_1624304950642.m3u8"",""origin_id"":""60d0ed2ca6b0f0e3790b5436""}}"
60d0ed3b1b6d5fe571adf053,sending,file_course_datas,60d0ed2f1b6d5fe571ade773,2021-06-21 19:49:15.254,2021-06-21 19:49:15.254,0,
60d0ed3b1b6d5fe571adf054,response,file_course_datas,60d0ed2f1b6d5fe571ade773,2021-06-21 19:49:15.333,2021-06-21 19:49:15.333,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0ed2f1b6d5fe571ade773_1624304955319.m3u8"",""origin_id"":""60d0ed2f1b6d5fe571ade773""}}"
60d0edba65b882e577d6f579,sending,file_course_datas,60d0edb065b882e577d6ed93,2021-06-21 19:51:22.994,2021-06-21 19:51:22.994,0,
60d0edbb65b882e577d6f57a,response,file_course_datas,60d0edb065b882e577d6ed93,2021-06-21 19:51:23.061,2021-06-21 19:51:23.061,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0edb065b882e577d6ed93_1624305083050.m3u8"",""origin_id"":""60d0edb065b882e577d6ed93""}}"
60d0edea2f8db7e794c0c4b9,sending,file_course_datas,60d0ede02f8db7e794c0bd55,2021-06-21 19:52:10.842,2021-06-21 19:52:10.842,0,
60d0edea2f8db7e794c0c4ba,response,file_course_datas,60d0ede02f8db7e794c0bd55,2021-06-21 19:52:10.937,2021-06-21 19:52:10.937,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0ede02f8db7e794c0bd55_1624305130931.m3u8"",""origin_id"":""60d0ede02f8db7e794c0bd55""}}"
60d0edfa3ddad08ba4e640f9,sending,file_course_datas,60d0edef3ddad08ba4e638cc,2021-06-21 19:52:26.521,2021-06-21 19:52:26.521,0,
60d0edfa3ddad08ba4e640fa,response,file_course_datas,60d0edef3ddad08ba4e638cc,2021-06-21 19:52:26.585,2021-06-21 19:52:26.585,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0edef3ddad08ba4e638cc_1624305146580.m3u8"",""origin_id"":""60d0edef3ddad08ba4e638cc""}}"
60d0efc665b882e577d70120,sending,file_course_datas,60d0efb665b882e577d6f57c,2021-06-21 20:00:06.979,2021-06-21 20:00:06.979,0,
60d0efc765b882e577d70121,response,file_course_datas,60d0efb665b882e577d6f57c,2021-06-21 20:00:07.092,2021-06-21 20:00:07.092,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0efb665b882e577d6f57c_1624305607076.m3u8"",""origin_id"":""60d0efb665b882e577d6f57c""}}"
60d0f0c61b6d5fe571adff5c,sending,file_course_datas,60d0f0ad1b6d5fe571adf057,2021-06-21 20:04:22.590,2021-06-21 20:04:22.590,0,
60d0f0c61b6d5fe571adff5d,response,file_course_datas,60d0f0ad1b6d5fe571adf057,2021-06-21 20:04:22.666,2021-06-21 20:04:22.666,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f0ad1b6d5fe571adf057_1624305862668.m3u8"",""origin_id"":""60d0f0ad1b6d5fe571adf057""}}"
60d0f0cc206f6ae5806bf217,sending,file_course_datas,60d0f0ba206f6ae5806be437,2021-06-21 20:04:28.990,2021-06-21 20:04:28.990,0,
60d0f0cd206f6ae5806bf218,response,file_course_datas,60d0f0ba206f6ae5806be437,2021-06-21 20:04:29.275,2021-06-21 20:04:29.275,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f0ba206f6ae5806be437_1624305869259.m3u8"",""origin_id"":""60d0f0ba206f6ae5806be437""}}"
60d0f10e3f8e8ee371d13017,sending,file_course_datas,60d0f0f63f8e8ee371d11e2d,2021-06-21 20:05:34.992,2021-06-21 20:05:34.992,0,
60d0f10f3f8e8ee371d13018,response,file_course_datas,60d0f0f63f8e8ee371d11e2d,2021-06-21 20:05:35.102,2021-06-21 20:05:35.102,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f0f63f8e8ee371d11e2d_1624305935089.m3u8"",""origin_id"":""60d0f0f63f8e8ee371d11e2d""}}"
60d0f144706ccbe7c08cc7aa,sending,file_course_datas,60d0f12f706ccbe7c08cb90c,2021-06-21 20:06:28.567,2021-06-21 20:06:28.567,0,
60d0f144706ccbe7c08cc7ab,response,file_course_datas,60d0f12f706ccbe7c08cb90c,2021-06-21 20:06:28.689,2021-06-21 20:06:28.689,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f12f706ccbe7c08cb90c_1624305988676.m3u8"",""origin_id"":""60d0f12f706ccbe7c08cb90c""}}"
60d0f1532290b18942f031e0,sending,file_course_datas,60d0f1402290b18942f0221c,2021-06-21 20:06:43.775,2021-06-21 20:06:43.775,0,
60d0f1542290b18942f031e1,response,file_course_datas,60d0f1402290b18942f0221c,2021-06-21 20:06:44.052,2021-06-21 20:06:44.052,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f1402290b18942f0221c_1624306004094.m3u8"",""origin_id"":""60d0f1402290b18942f0221c""}}"
60d0f16f65b882e577d708a3,sending,file_course_datas,60d0f16465b882e577d70124,2021-06-21 20:07:11.769,2021-06-21 20:07:11.769,0,
60d0f16f65b882e577d708a4,response,file_course_datas,60d0f16465b882e577d70124,2021-06-21 20:07:11.983,2021-06-21 20:07:11.983,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f16465b882e577d70124_1624306031968.m3u8"",""origin_id"":""60d0f16465b882e577d70124""}}"
60d0f1715e45bae75062c0ef,sending,file_course_datas,60d0f1665e45bae75062b9a9,2021-06-21 20:07:13.432,2021-06-21 20:07:13.432,0,
60d0f1715e45bae75062c0f0,response,file_course_datas,60d0f1665e45bae75062b9a9,2021-06-21 20:07:13.554,2021-06-21 20:07:13.554,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f1665e45bae75062b9a9_1624306033540.m3u8"",""origin_id"":""60d0f1665e45bae75062b9a9""}}"
60d0f1789ceaeae7c6675aad,sending,file_course_datas,60d0f1689ceaeae7c66751c5,2021-06-21 20:07:20.769,2021-06-21 20:07:20.769,0,
60d0f1789ceaeae7c6675aae,response,file_course_datas,60d0f1689ceaeae7c66751c5,2021-06-21 20:07:20.860,2021-06-21 20:07:20.860,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f1689ceaeae7c66751c5_1624306040850.m3u8"",""origin_id"":""60d0f1689ceaeae7c66751c5""}}"
60d0f25afcf703e7586985a2,sending,file_course_datas,60d0f251fcf703e758697d9f,2021-06-21 20:11:06.688,2021-06-21 20:11:06.688,0,
60d0f25afcf703e7586985a3,response,file_course_datas,60d0f251fcf703e758697d9f,2021-06-21 20:11:06.763,2021-06-21 20:11:06.763,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f251fcf703e758697d9f_1624306266752.m3u8"",""origin_id"":""60d0f251fcf703e758697d9f""}}"
60d0f26b36216de3836e6cf6,sending,file_course_datas,60d0f26136216de3836e64d4,2021-06-21 20:11:23.853,2021-06-21 20:11:23.853,0,
60d0f26b36216de3836e6cf7,response,file_course_datas,60d0f26136216de3836e64d4,2021-06-21 20:11:23.949,2021-06-21 20:11:23.949,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f26136216de3836e64d4_1624306283937.m3u8"",""origin_id"":""60d0f26136216de3836e64d4""}}"
60d0f2eda91f2bdf1d547478,sending,file_course_datas,60d0f2dea91f2bdf1d5466d0,2021-06-21 20:13:33.939,2021-06-21 20:13:33.939,0,
60d0f2eea91f2bdf1d547479,response,file_course_datas,60d0f2dea91f2bdf1d5466d0,2021-06-21 20:13:34.026,2021-06-21 20:13:34.026,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f2dea91f2bdf1d5466d0_1624306414023.m3u8"",""origin_id"":""60d0f2dea91f2bdf1d5466d0""}}"
60d0f428991c55e7a5347428,response,file_course_datas,60d0f41e991c55e7a5346bdd,2021-06-21 20:18:48.445,2021-06-21 20:18:48.445,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f41e991c55e7a5346bdd_1624306728432.m3u8"",""origin_id"":""60d0f41e991c55e7a5346bdd""}}"
60d0f428991c55e7a5347427,sending,file_course_datas,60d0f41e991c55e7a5346bdd,2021-06-21 20:18:48.357,2021-06-21 20:18:48.357,0,
60d0f46793656ce7950b8f19,response,file_course_datas,60d0f45d93656ce7950b86ce,2021-06-21 20:19:51.662,2021-06-21 20:19:51.662,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f45d93656ce7950b86ce_1624306791650.m3u8"",""origin_id"":""60d0f45d93656ce7950b86ce""}}"
60d0f46793656ce7950b8f18,sending,file_course_datas,60d0f45d93656ce7950b86ce,2021-06-21 20:19:51.604,2021-06-21 20:19:51.604,0,
60d0f4a9ed8ee5e74ad66d38,sending,file_course_datas,60d0f49fed8ee5e74ad665ab,2021-06-21 20:20:57.235,2021-06-21 20:20:57.235,0,
60d0f4a9ed8ee5e74ad66d39,response,file_course_datas,60d0f49fed8ee5e74ad665ab,2021-06-21 20:20:57.312,2021-06-21 20:20:57.312,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f49fed8ee5e74ad665ab_1624306857300.m3u8"",""origin_id"":""60d0f49fed8ee5e74ad665ab""}}"
60d0f5f4307be2e78cdc3b9f,sending,file_course_datas,60d0f5e8307be2e78cdc337d,2021-06-21 20:26:28.337,2021-06-21 20:26:28.337,0,
60d0f5f4307be2e78cdc3ba0,response,file_course_datas,60d0f5e8307be2e78cdc337d,2021-06-21 20:26:28.414,2021-06-21 20:26:28.414,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f5e8307be2e78cdc337d_1624307188408.m3u8"",""origin_id"":""60d0f5e8307be2e78cdc337d""}}"
60d0f62765b882e577d71066,sending,file_course_datas,60d0f61e65b882e577d708ab,2021-06-21 20:27:19.396,2021-06-21 20:27:19.396,0,
60d0f62765b882e577d71067,response,file_course_datas,60d0f61e65b882e577d708ab,2021-06-21 20:27:19.495,2021-06-21 20:27:19.495,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f61e65b882e577d708ab_1624307239488.m3u8"",""origin_id"":""60d0f61e65b882e577d708ab""}}"
60d0f636fcf703e758698ded,sending,file_course_datas,60d0f62cfcf703e7586985a7,2021-06-21 20:27:34.016,2021-06-21 20:27:34.016,0,
60d0f636fcf703e758698dee,response,file_course_datas,60d0f62cfcf703e7586985a7,2021-06-21 20:27:34.099,2021-06-21 20:27:34.099,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f62cfcf703e7586985a7_1624307254082.m3u8"",""origin_id"":""60d0f62cfcf703e7586985a7""}}"
60d0f6c2d2ccc9e5919f6923,sending,file_course_datas,60d0f6b5d2ccc9e5919f60e4,2021-06-21 20:29:54.959,2021-06-21 20:29:54.959,0,
60d0f6c3d2ccc9e5919f6924,response,file_course_datas,60d0f6b5d2ccc9e5919f60e4,2021-06-21 20:29:55.039,2021-06-21 20:29:55.039,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f6b5d2ccc9e5919f60e4_1624307395029.m3u8"",""origin_id"":""60d0f6b5d2ccc9e5919f60e4""}}"
60d0f6e8d47eb4e36bb46abf,sending,file_course_datas,60d0f6dbd47eb4e36bb46380,2021-06-21 20:30:32.040,2021-06-21 20:30:32.040,0,
60d0f6e8d47eb4e36bb46ac0,response,file_course_datas,60d0f6dbd47eb4e36bb46380,2021-06-21 20:30:32.145,2021-06-21 20:30:32.145,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f6dbd47eb4e36bb46380_1624307432142.m3u8"",""origin_id"":""60d0f6dbd47eb4e36bb46380""}}"
60d0f6f40c4ed7e5974215d7,sending,file_course_datas,60d0f6e90c4ed7e597420e07,2021-06-21 20:30:44.051,2021-06-21 20:30:44.051,0,
60d0f6f40c4ed7e5974215d8,response,file_course_datas,60d0f6e90c4ed7e597420e07,2021-06-21 20:30:44.123,2021-06-21 20:30:44.123,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f6e90c4ed7e597420e07_1624307444108.m3u8"",""origin_id"":""60d0f6e90c4ed7e597420e07""}}"
60d0f7cc1ede65e5b00f1f21,sending,file_course_datas,60d0f7bf1ede65e5b00f1765,2021-06-21 20:34:20.109,2021-06-21 20:34:20.109,0,
60d0f7cc1ede65e5b00f1f22,response,file_course_datas,60d0f7bf1ede65e5b00f1765,2021-06-21 20:34:20.546,2021-06-21 20:34:20.546,0,"{""status"":1,""message"":""Success upload file for encoding video"",""data"":{""filename"":""60d0f7bf1ede65e5b00f1765_1624307660544.m3u8"",""origin_id"":""60d0f7bf1ede65e5b00f1765""}}"
60d0f8151ede65e5b00f2782,sending,file_course_datas,60d0f8091ede65e5b00f1f24,2021-06-21 20:35:33.414,2021-06-21 20:35:33.414,0,
